Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
1998-10-16	0.035	0	0	0	0	0	0	0	0	0	0
1998-10-17	0.035	0	0	0	0	0	0	0	0	0	0
1998-10-18	0.185	0	0	0	0	0	0	0	0	0	0
1998-10-19	0.451	0	0	0	0	0	0	0	0	0	0
1998-10-20	8.441	0	0	0	0	0	0	0	0	0	0
1998-10-21	8.441	0	0	0	0	0	0	0	0	0	0
1998-10-22	10.388	0	0	0	0	0	0	0	0	0	0
1998-10-23	43.795	0	0	0	0	0	0	0	0	0	0
1998-10-24	31.569	0	0	0	0	0	0	0	0	0	0
1998-10-25	32.53	0	0	0	0	0	0	0	0	0	0
1998-10-26	20.277	0	0	0	0	0	0	0	0	0	0
1998-10-27	12.02	0	0	0	0	0	0	0	0	0	0
1998-10-28	19.187	0	0	0	0	0	0	0	0	0	0
1998-10-29	16.666	0	0	0	0	0	0	0	0	0	0
1998-10-30	16.633	0	0	0	0	0	0	0	0	0	0
1998-10-31	21.543	0	0	0	0	0	0	0	0	0	0
1998-11-01	17.862	0	0	0	0	0	0	0	0	0	0
1998-11-02	17.702	0	0	0	0	0	0	0	0	0	0
1998-11-03	17.702	0	0	0	0	0	0	0	0	0	0
1998-11-04	20.98	0	0	0	0	0	0	0	0	0	0
1998-11-05	20.339	2.107	3.211	2.163	2.342	3.004	2.885	2.481	3.45	2.469	2.659
1998-11-06	18.13	1.673	2.984	0.771	2.031	1.661	2.141	1.625	3.313	2.785	2.409
1998-11-07	11.647	1.418	2.542	0.589	1.697	0.957	1.646	1.169	2.869	2.582	2.093
1998-11-08	11.365	4.129	8.652	1.937	5.027	3.949	6.359	4.395	9.481	7.839	6.513
1998-11-09	11.365	1.537	5.637	0.162	1.786	0.665	1.901	1.114	6.097	5.708	3.493
1998-11-10	11.365	0.195	1.913	0	0.308	0	0.408	0.193	2.183	3.149	0.803
1998-11-11	11.365	0	0.446	0	0	0	0.037	0	0.639	2.814	0.123
1998-11-12	15.208	0	0.446	0	0	0	0.037	0	0.639	2.814	0.123
1998-11-13	34.206	0	0.446	0	0	0	0.037	0	0.639	2.814	0.123
1998-11-14	34.472	0.275	1.569	0	0.286	0.091	0.46	0.234	1.996	4.001	0.796
1998-11-15	47.965	0.268	0.797	0	0.084	0	0.022	0.098	1.054	3.466	0.366
1998-11-16	51	0.268	0.797	0	0.084	0	0.022	0.098	1.054	3.466	0.366
1998-11-17	46.809	0.268	0.797	0	0.084	0	0.022	0.098	1.054	3.466	0.366
1998-11-18	46.472	0.268	0.797	0	0.084	0	0.022	0.098	1.054	3.466	0.366
1998-11-19	46.472	0.268	0.797	0	0.084	0	0.022	0.098	1.054	3.466	0.366
1998-11-20	46.472	0.268	0.797	0	0.084	0	0.022	0.098	1.054	3.466	0.366
1998-11-21	46.472	2.189	3.726	2.122	2.219	3.305	2.653	2.361	4.199	5.721	2.79
1998-11-22	55.972	0	0.484	0	0	0	0	0	0.688	2.917	0.089
1998-11-23	58.191	0	0.047	0	0	0	0	0	0.139	2.001	0
1998-11-24	67.246	0	0.014	0	0	0	0	0	0.087	1.924	0
1998-11-25	69.375	0.068	0.637	0	0.092	0	0.123	0.013	0.929	2.495	0.262
1998-11-26	69.014	0.081	0.949	0	0.119	0	0.192	0.036	1.222	2.975	0.488
1998-11-27	69.192	0	0.073	0	0	0	0	0	0.013	3.302	0
1998-11-28	69.37	0.008	0	0	0.009	0	0	0	0	3.317	0.01
1998-11-29	80.33	0	0	0	0	0	0	0	0	3.18	0
1998-11-30	80.513	0	0	0	0	0	0	0	0	2.963	0
1998-12-01	81.157	0	0	0	0	0	0	0	0	2.963	0
1998-12-02	81.689	0	0	0	0	0	0	0	0	2.504	0
1998-12-03	84.33	0	0	0	0	0	0	0	0	2.311	0
1998-12-04	83.724	0	0	0	0	0	0	0	0	2.386	0
1998-12-05	85.425	0	0	0	0	0	0	0	0	2.386	0
1998-12-06	85.425	0	0	0	0	0	0	0	0	2.386	0
1998-12-07	85.425	0	0	0	0	0	0	0	0	2.386	0
1998-12-08	85.535	0	0	0	0	0	0	0	0	2.386	0
1998-12-09	85.535	3.498	3.806	2.994	3.199	3.344	3.13	3.93	3.601	5.221	3.208
1998-12-10	85.535	5.646	6.481	4.845	5.058	5.547	5.504	3.693	5.822	7.781	5.97
1998-12-11	85.535	3.266	4.569	2.726	2.542	3.557	3.896	1.057	3.668	7.285	5.268
1998-12-12	85.624	3.263	4.569	2.726	2.542	3.557	3.896	1.057	3.646	7.285	5.268
1998-12-13	85.624	5.567	7.617	4.852	4.477	6.206	6.508	1.718	6.251	9.792	8.09
1998-12-14	85.624	2.834	5.074	2.499	1.942	3.87	4.288	0.293	3.95	8.748	6.608
1998-12-15	87.932	0.18	0.344	0.258	0.044	0.153	0.212	0	0.522	3.139	0.75
1998-12-16	90.24	0	0	0	0	0	0	0	0	1.789	0
1998-12-17	91.128	0	0	0	0	0	0	0	0	1.095	0
1998-12-18	91.128	0	0	0	0	0	0	0	0	0.389	0
1998-12-19	91.128	0	0	0	0	0	0	0	0	0.142	0
1998-12-20	91.33	0	0	0	0	0	0	0	0	0.142	0
1998-12-21	91.33	0	0	0	0	0	0	0	0	0.142	0
1998-12-22	91.33	2.161	2.351	1.849	1.976	2.066	1.933	2.161	2.224	1.893	1.982
1998-12-23	91.33	6.22	7.193	5.395	5.664	6.315	5.847	4.891	6.572	5.56	6.131
1998-12-24	92.336	2.191	5.052	2.337	1.126	3.945	4.894	0.019	3.397	6.643	7.168
1998-12-25	98.372	0.363	1.158	0.236	0.167	0.667	0.666	0	0.63	2.459	3.225
1998-12-26	102.278	0	0.01	0	0	0	0	0	0	0.629	1.338
1998-12-27	112.043	4.523	9.831	3.836	4.047	8.457	11.566	0	4.753	24.12	24.66
1998-12-28	115.239	3.155	7.258	2.553	2.66	5.83	7.645	0	3.457	15.488	16.984
1998-12-29	125.803	2.171	6.828	2.192	1.656	4.57	5.437	0	3.193	12.019	13.28
1998-12-30	125.803	2.171	6.812	2.192	1.656	4.564	5.355	0	3.193	11.487	12.834
1998-12-31	125.803	1.112	6.961	1.219	0.578	3.998	4.791	0	2.207	11.23	10.543
1999-01-01	125.803	0.173	5.941	1.053	1.001	2.496	3.615	0	0.936	11.13	8.909
1999-01-02	125.892	0	6.219	1.473	1.864	1.837	4.107	0.264	0.117	11.249	9.166
1999-01-03	126.336	0	5.273	0.614	1.206	0.677	3.688	0	0	8.86	7.114
1999-01-04	126.336	0	4.078	0.097	0.303	0.046	2.593	0	0	5.847	5.158
1999-01-05	126.336	0	2.924	0	0	0	1.404	0	0	3.394	3.307
1999-01-06	126.424	0	2.044	0	0	0	0.64	0	0	2.026	2.176
1999-01-07	126.424	0	2.509	0	0	0	1.064	0	0	2.518	2.726
1999-01-08	126.424	0.495	3.666	1.476	1.632	0.236	2.386	0.957	0.115	4.052	4.488
1999-01-09	126.424	0.495	3.666	1.476	1.632	0.236	2.386	0.957	0.115	4.052	4.488
1999-01-10	126.424	0.495	3.666	1.476	1.632	0.236	2.386	0.957	0.115	4.052	4.488
1999-01-11	126.424	1.307	4.495	2.184	2.287	0.936	3.117	1.75	0.99	4.665	5.258
1999-01-12	126.264	1.307	4.495	2.184	2.287	0.936	3.117	1.75	0.99	4.665	5.258
1999-01-13	117.97	1.54	4.731	2.386	2.475	1.136	3.326	1.976	1.24	4.84	5.478
1999-01-14	105.992	6.997	10.293	7.138	6.872	5.838	8.232	7.296	7.11	8.954	10.652
1999-01-15	92.307	16.17	19.641	15.126	14.264	13.742	16.48	16.237	16.977	15.869	19.348
1999-01-16	79.248	70.509	75.022	62.447	58.053	60.553	65.337	69.208	75.376	56.833	70.865
1999-01-17	71.386	63.619	71.624	60.919	58.003	51.731	63.573	65.275	64.772	57.603	70.115
1999-01-18	61.799	47.998	57.516	47.938	45.607	35.919	50.335	50.919	46.913	45.396	57.596
1999-01-19	55.432	32.333	42.154	33.73	31.897	21.079	35.846	35.746	29.867	32.008	42.956
1999-01-20	94.068	16.202	25.318	18.331	17.053	7.644	20.163	19.52	13.563	17.766	26.495
1999-01-21	89.276	6.769	14.634	9.209	8.521	1.796	10.752	9.648	4.662	9.885	16.016
1999-01-22	75.977	2.87	9.511	5.363	5.075	0.468	6.69	5.267	1.477	6.809	11.003
1999-01-23	71.751	1.137	6.554	3.304	3.186	0.124	4.497	2.983	0.407	5.027	7.966
1999-01-24	71.751	0.319	4.563	1.77	1.586	0	2.844	1.54	0.049	3.298	5.532
1999-01-25	75.007	0.056	3.536	0.895	0.656	0	1.839	0.883	0	2.285	4.207
1999-01-26	74.116	0.005	4.862	2.695	2.861	0	3.78	2.037	0	4.853	6.366
1999-01-27	66.715	0.198	5.223	3.226	3.482	0.021	4.249	2.328	0	5.435	7.029
1999-01-28	59.187	1.011	6.051	3.934	4.137	0.722	4.98	3.121	0.874	6.047	7.8
1999-01-29	59.039	1.011	6.051	3.934	4.137	0.722	4.98	3.121	0.874	6.047	7.8
1999-01-30	61.893	1.011	6.051	3.934	4.137	0.722	4.98	3.121	0.874	6.047	7.8
1999-01-31	61.893	5.775	11.166	8.355	8.254	4.284	9.568	8.015	4.337	9.899	12.625
1999-02-01	67.308	0.074	5.737	2.357	2.513	0.003	3.641	2.907	0.002	3.664	6.339
1999-02-02	77.339	0	5.539	1.484	1.476	0	3.092	2.885	0	2.845	4.807
1999-02-03	93.806	0	5.143	0.755	0.819	0	2.26	2.816	0	2.292	4.16
1999-02-04	94.516	0	3.761	0.268	0.383	0	1.222	1.509	0	1.283	2.858
1999-02-05	94.516	0	3.049	0.033	0.132	0	0.818	0.895	0	0.885	2.304
1999-02-06	94.516	0	3.049	0.031	0.132	0	0.818	0.895	0	0.885	2.304
1999-02-07	103.394	0	3.049	0.031	0.132	0	0.818	0.895	0	0.885	2.304
1999-02-08	103.926	0	3.049	0.031	0.132	0	0.818	0.895	0	0.885	2.304
1999-02-09	110.514	0	3.049	0.031	0.132	0	0.818	0.895	0	0.885	2.304
1999-02-10	120.666	0.226	3.428	0.238	0.335	0.191	1.032	1.114	0.183	1.07	2.751
1999-02-11	121.021	0.226	3.428	0.238	0.335	0.191	1.032	1.114	0.183	1.07	2.751
1999-02-12	121.464	0.226	3.428	0.238	0.335	0.191	1.032	1.114	0.183	1.07	2.751
1999-02-13	121.731	2.371	5.571	1.649	2.268	2	2.923	2.811	1.8	2.701	4.825
1999-02-14	121.731	0.205	3.396	0.018	0.391	0.225	0.927	1.145	0.063	0.967	2.8
1999-02-15	121.731	0	2.982	0	0.12	0.138	0.732	1.09	0	0.791	2.814
1999-02-16	121.731	0	2.404	0	0.026	0	0.44	0.727	0	0.498	2.318
1999-02-17	121.731	1.923	4.484	1.454	1.756	1.619	2.204	2.245	1.515	2.028	4.275
1999-02-18	121.731	1.923	4.484	1.454	1.756	1.619	2.204	2.245	1.515	2.028	4.275
1999-02-19	121.731	8.025	10.683	6.538	7.249	6.763	7.935	7.068	6.42	6.992	10.171
1999-02-20	121.731	3.89	5.904	0.928	5.094	4.052	2.251	4.355	1.294	1.617	7.766
1999-02-21	121.729	2.654	4.633	0.402	3.738	2.896	0.96	3.243	0.648	0.646	6.608
1999-02-22	121.729	14.708	19.297	8.382	15.74	13.497	12.503	13.121	9.888	10.022	19.22
1999-02-23	121.729	17.648	22.135	9.695	18.586	16.12	14.789	15.596	11.833	11.963	22.228
1999-02-24	121.729	17.648	22.135	9.695	18.586	16.12	14.789	15.596	11.833	11.963	22.228
1999-02-25	124.392	17.648	22.135	9.695	18.586	16.12	14.789	15.596	11.833	11.963	22.228
1999-02-26	124.355	20.725	24.802	10.246	22.278	19.295	16.539	18.604	13.562	13.677	25.97
1999-02-27	124.232	13.462	16.316	3.781	15.447	13.581	9.372	12.815	6.835	6.881	18.635
1999-02-28	124.232	9.566	11.948	1.115	12.277	10.315	5.281	9.55	4.099	3.65	15.692
1999-03-01	124.232	5.512	7.931	4.323	12.675	10.95	2.239	4.306	11.702	25.886	25.893
1999-03-02	126.54	3.151	5.588	3.677	9.536	8.001	0.718	2.005	11.379	23.068	23.551
1999-03-03	127.783	2.729	5.512	4.161	9.682	8.149	1.02	1.392	13.729	27.518	25.946
1999-03-04	128.138	21.355	37.325	31.724	53.689	38.335	28.006	16.385	50.794	60.708	59.674
1999-03-05	131.689	17.177	31.864	24.754	47.106	33.042	22.613	13.856	45.77	59.598	56.922
1999-03-06	166.488	11.139	23.868	15.432	37.128	25.552	15.672	10.124	35.864	53.652	48.896
1999-03-07	181.012	7.122	15.765	9.63	27.26	18.266	8.967	6.392	27.915	48.13	42.811
1999-03-08	180.898	5.093	11.05	8.543	20.813	16.948	5.056	4.599	25.488	48.033	40.961
1999-03-09	188.959	3.73	8.649	6.899	16.673	15.053	3.332	3.973	22.096	44.103	37.918
1999-03-10	187.09	3.901	8.519	6.967	16.739	15.002	3.403	3.772	22.321	44.516	38.163
1999-03-11	175.108	3.989	8.634	7.052	16.853	15.119	3.562	3.875	22.409	44.604	38.256
1999-03-12	171.176	3.989	8.634	7.052	16.853	15.119	3.562	3.875	22.409	44.604	38.256
1999-03-13	169.448	3.964	8.604	7.036	16.832	15.098	3.532	3.831	22.401	44.604	38.247
1999-03-14	168.836	12.846	21.008	16.501	31.228	26.926	15.346	18.184	33.811	56.994	50.793
1999-03-15	166.268	13.034	22.394	17.572	34.213	28.639	17.073	16.039	36.089	60.674	53.438
1999-03-16	164.661	14.39	24.283	20.456	36.554	31.109	18.473	15.947	39.708	64.206	56.142
1999-03-17	161.731	12.643	22.195	17.66	36.722	28.926	15.899	12.063	43.997	81.295	66.363
1999-03-18	157.299	7.55	15.226	11.299	28.266	21.281	8.793	6.903	34.44	70.683	56.952
1999-03-19	150.856	5.958	13.727	10.684	25.298	19.592	6.245	4.388	33.102	72.022	56.637
1999-03-20	144.353	5.562	12.869	10.278	23.761	18.471	5.609	3.407	31.729	68.684	54.684
1999-03-21	144.031	5.37	12.644	9.952	23.584	17.733	5.358	2.719	30.981	67.928	53.66
1999-03-22	144.818	6.185	12.855	10.048	24.346	18.635	5.487	2.808	32.703	71.431	55.755
1999-03-23	142.13	6.332	13.596	10.397	25.89	19.309	6.04	3.167	33.755	74.037	57.28
1999-03-24	139.055	6.527	14.119	10.815	26.885	19.836	6.39	3.364	34.732	75.407	58.533
1999-03-25	136.665	11.459	22.289	15.158	35.253	25.876	13.929	9.745	41.609	83.704	66.699
1999-03-26	132.526	6.604	14.385	10.279	27.059	19.292	6.565	3.776	34.115	74.169	58.161
1999-03-27	126.838	5.678	12.961	9.249	24.118	17.501	5.371	2.943	30.77	68.783	54.243
1999-03-28	121.458	4.879	12.102	8.397	21.849	16.238	4.572	2.32	27.813	62.821	49.962
1999-03-29	116.701	3.937	10.948	7.224	19.184	14.521	3.571	1.645	23.969	54.327	44.117
1999-03-30	109.759	2.974	9.686	5.95	16.512	12.984	2.589	1.219	20.076	45.416	37.887
1999-03-31	112.79	2.175	8.578	4.85	14.638	11.616	1.775	0.754	16.781	38.131	32.672
1999-04-01	108.799	1.394	7.405	3.704	12.834	9.795	0.844	0.299	12.868	30.482	26.588
1999-04-02	112.668	0.932	6.583	2.957	11.72	8.5	0.354	0.087	10.441	25.261	22.749
1999-04-03	110.215	0.533	5.749	2.237	10.594	7.216	0.062	0.001	8.217	20.449	19.261
1999-04-04	107.932	0.199	4.829	1.496	9.296	5.864	0	0	5.993	15.737	15.676
1999-04-05	103.412	0.044	4.139	1	8.3	4.809	0	0	4.402	12.697	13.073
1999-04-06	103.252	0	3.44	0.56	7.241	3.767	0	0	3.003	10.129	10.739
1999-04-07	103.252	0	2.729	0.205	6.096	2.733	0	0	1.787	7.704	8.602
1999-04-08	103.252	0	2.354	0.062	5.368	2.076	0	0	1.157	6.383	7.32
1999-04-09	103.252	0	1.909	0	4.606	1.464	0	0	0.7	5.186	6.136
1999-04-10	101.4	0	1.349	0	3.584	0.795	0	0	0.257	3.659	4.788
1999-04-11	95.508	0	0.839	0	2.594	0.294	0	0	0.02	2.342	3.692
1999-04-12	95.414	0	0.523	0	1.935	0.067	0	0	0	1.604	2.966
1999-04-13	94.139	0	0.369	0	1.601	0.005	0	0	0	1.314	2.579
1999-04-14	89.524	0	0.267	0	1.366	0	0	0	0	6.581	2.309
1999-04-15	84.959	1.193	2.228	2.494	2.842	0.26	0	0.029	0.575	10.589	3.51
1999-04-16	77.992	0.776	1.244	1.228	2.363	0.031	0	0	0.305	9.745	3.144
1999-04-17	70.549	0.078	0.221	0.62	1.82	0	0	0	0	7.547	2.46
1999-04-18	62.631	0	0.156	0.295	1.479	0	0	0	0	5.751	2.297
1999-04-19	57.015	0	0.096	0	1.241	0	0	0	0	4.391	2.021
1999-04-20	51.78	0	0.029	0	0.886	0	0	0	0	3.503	1.614
1999-04-21	46.212	0	0.011	0	0.752	0	0	0	0	2.9	1.436
1999-04-22	40.854	0	0	0	0.51	0	0	0	0	2.194	1.131
1999-04-23	35.681	0	0	0	0.225	0	0	0	0	1.217	0.737
1999-04-24	31.171	0	0	0	0.038	0	0	0	0	0.694	0.387
1999-04-25	28.159	0	0	0	0	0	0	0	0	0.284	0.132
1999-04-26	26.063	0	0	0	0	0	0	0	0	0.01	0
1999-04-27	24.316	0	0	0	0	0	0	0	0	0	0
1999-04-28	22.448	0	0	0	0	0	0	0	0	0	0
1999-04-29	19.727	0	0	0	0	0	0	0	0	0	0
1999-04-30	17.473	0	0	0	0	0	0	0	0	0	0
1999-05-01	15.073	0	0	0	0	0	0	0	0	0	0
1999-05-02	14.176	0	0	0	0	0	0	0	0	0	0
1999-05-03	12.697	0	0	0	0	0	0	0	0	0	0
1999-05-04	12.677	0	0	0	0	0	0	0	0	0	0
1999-05-05	11.88	0	0	0	0	0	0	0	0	0	0
1999-05-06	10.326	0	0	0	0	0	0	0	0	0	0
1999-05-07	9.032	0	0	0	0	0	0	0	0	0	0
1999-05-08	7.814	0	0	0	0	0	0	0	0	0	0
1999-05-09	6.824	0	0	0	0	0	0	0	0	0	0
1999-05-10	5.787	0	0	0	0	0	0	0	0	0	0
1999-05-11	5.093	0.647	0	0	0	0	0	0	0	2.393	0
1999-05-12	4.519	0.182	0	0	0	0	0	0	0	1.838	0
1999-05-13	3.902	0	0	0	0	0	0	0	0	1.138	0
1999-05-14	3.543	0	0	0	0	0	0	0	0	0.708	0
1999-05-15	3.082	0	0	0	0	0	0	0	0	0	0
1999-05-16	2.627	0	0	0	0	0	0	0	0	0	0
1999-05-17	2.226	0	0	0	0	0	0	0	0	0	0
1999-05-18	1.865	0	0	0	0	0	0	0	0	0	0
1999-05-19	1.333	0	0	0	0	0	0	0	0	0	0
1999-05-20	0.896	0	0	0	0	0	0	0	0	0	0
1999-05-21	0.592	0	0	0	0	0	0	0	0	0	0
1999-05-22	0.375	0	0	0	0	0	0	0	0	0	0
1999-05-23	0.123	0	0	0	0	0	0	0	0	0	0
1999-05-24	0.019	0	0	0	0	0	0	0	0	0	0
1999-05-25	0	0	0	0	0	0	0	0	0	0	0
1999-05-26	0	0	0	0	0	0	0	0	0	0	0
1999-05-27	0	0	0	0	0	0	0	0	0	0	0
1999-05-28	0	0	0	0	0	0	0	0	0	0	0
1999-05-29	0	0	0	0	0	0	0	0	0	0	0
1999-05-30	0	0	0	0	0	0	0	0	0	0	0
1999-05-31	0	0	0	0	0	0	0	0	0	0	0
1999-06-01	0	0	0	0	0	0	0	0	0	0	0
1999-06-02	0	0	0	0	0	0	0	0	0	0	0
1999-06-03	0	0	0	0	0	0	0	0	0	0	0
1999-06-04	0	0	0	0	0	0	0	0	0	0	0
1999-06-05	0	0	0	0	0	0	0	0	0	0	0
1999-06-06	0	0	0	0	0	0	0	0	0	0	0
1999-06-07	0	0	0	0	0	0	0	0	0	0	0
1999-06-08	0	0	0	0	0	0	0	0	0	0	0
1999-06-09	0	0	0	0	0	0	0	0	0	0	0
1999-06-10	0	0	0	0	0	0	0	0	0	0	0
1999-06-11	0	0	0	0	0	0	0	0	0	0	0
1999-06-12	0	0	0	0	0	0	0	0	0	0	0
1999-06-13	0	0	0	0	0	0	0	0	0	0	0
1999-06-14	0	0	0	0	0	0	0	0	0	0	0
1999-06-15	0	0	0	0	0	0	0	0	0	0	0
1999-06-16	0	0	0	0	0	0	0	0	0	0	0
1999-06-17	0	0	0	0	0	0	0	0	0	0	0
1999-06-18	0	0	0	0	0	0	0	0	0	0	0
1999-06-19	0	0	0	0	0	0	0	0	0	0	0
1999-06-20	0	0	0	0	0	0	0	0	0	0	0
1999-06-21	0	0	0	0	0	0	0	0	0	0	0
1999-06-22	0	0	0	0	0	0	0	0	0	0	0
1999-06-23	0	0	0	0	0	0	0	0	0	0	0
1999-06-24	0	0	0	0	0	0	0	0	0	0	0
1999-06-25	0	0	0	0	0	0	0	0	0	0	0
1999-06-26	0	0	0	0	0	0	0	0	0	0	0
1999-06-27	0	0	0	0	0	0	0	0	0	0	0
1999-06-28	0	0	0	0	0	0	0	0	0	0	0
1999-06-29	0	0	0	0	0	0	0	0	0	0	0
1999-06-30	0	0	0	0	0	0	0	0	0	0	0
1999-07-01	0	0	0	0	0	0	0	0	0	0	0
1999-07-02	0	0	0	0	0	0	0	0	0	0	0
1999-07-03	0	0	0	0	0	0	0	0	0	0	0
1999-07-04	0	0	0	0	0	0	0	0	0	0	0
1999-07-05	0	0	0	0	0	0	0	0	0	0	0
1999-07-06	0	0	0	0	0	0	0	0	0	0	0
1999-07-07	0	0	0	0	0	0	0	0	0	0	0
1999-07-08	0	0	0	0	0	0	0	0	0	0	0
1999-07-09	0	0	0	0	0	0	0	0	0	0	0
1999-07-10	0	0	0	0	0	0	0	0	0	0	0
1999-07-11	0	0	0	0	0	0	0	0	0	0	0
1999-07-12	0	0	0	0	0	0	0	0	0	0	0
1999-07-13	0	0	0	0	0	0	0	0	0	0	0
1999-07-14	0	0	0	0	0	0	0	0	0	0	0
1999-07-15	0	0	0	0	0	0	0	0	0	0	0
1999-07-16	0	0	0	0	0	0	0	0	0	0	0
1999-07-17	0	0	0	0	0	0	0	0	0	0	0
1999-07-18	0	0	0	0	0	0	0	0	0	0	0
1999-07-19	0	0	0	0	0	0	0	0	0	0	0
1999-07-20	0	0	0	0	0	0	0	0	0	0	0
1999-07-21	0	0	0	0	0	0	0	0	0	0	0
1999-07-22	0	0	0	0	0	0	0	0	0	0	0
1999-07-23	0	0	0	0	0	0	0	0	0	0	0
1999-07-24	0	0	0	0	0	0	0	0	0	0	0
1999-07-25	0	0	0	0	0	0	0	0	0	0	0
1999-07-26	0	0	0	0	0	0	0	0	0	0	0
1999-07-27	0	0	0	0	0	0	0	0	0	0	0
1999-07-28	0	0	0	0	0	0	0	0	0	0	0
1999-07-29	0	0	0	0	0	0	0	0	0	0	0
1999-07-30	0	0	0	0	0	0	0	0	0	0	0
1999-07-31	0	0	0	0	0	0	0	0	0	0	0
1999-08-01	0	0	0	0	0	0	0	0	0	0	0
1999-08-02	0	0	0	0	0	0	0	0	0	0	0
1999-08-03	0	0	0	0	0	0	0	0	0	0	0
1999-08-04	0	0	0	0	0	0	0	0	0	0	0
1999-08-05	0	0	0	0	0	0	0	0	0	0	0
1999-08-06	0	0	0	0	0	0	0	0	0	0	0
1999-08-07	0	0	0	0	0	0	0	0	0	0	0
1999-08-08	0	0	0	0	0	0	0	0	0	0	0
1999-08-09	0	0	0	0	0	0	0	0	0	0	0
1999-08-10	0	0	0	0	0	0	0	0	0	0	0
1999-08-11	0	0	0	0	0	0	0	0	0	0	0
1999-08-12	0	0	0	0	0	0	0	0	0	0	0
1999-08-13	0	0	0	0	0	0	0	0	0	0	0
1999-08-14	0	0	0	0	0	0	0	0	0	0	0
1999-08-15	0	0	0	0	0	0	0	0	0	0	0
1999-08-16	0	0	0	0	0	0	0	0	0	0	0
1999-08-17	0	0	0	0	0	0	0	0	0	0	0
1999-08-18	0	0	0	0	0	0	0	0	0	0	0
1999-08-19	0	0	0	0	0	0	0	0	0	0	0
1999-08-20	0	0	0	0	0	0	0	0	0	0	0
1999-08-21	0	0	0	0	0	0	0	0	0	0	0
1999-08-22	0	0	0	0	0	0	0	0	0	0	0
1999-08-23	0	0	0	0	0	0	0	0	0	0	0
1999-08-24	0	0	0	0	0	0	0	0	0	0	0
1999-08-25	0	0	0	0	0	0	0	0	0	0	0
1999-08-26	0	0	0	0	0	0	0	0	0	0	0
1999-08-27	0	0	0	0	0	0	0	0	0	0	0
1999-08-28	0	0	0	0	0	0	0	0	0	0	0
1999-08-29	0	0	0	0	0	0	0	0	0	0	0
1999-08-30	0	0	0	0	0	0	0	0	0	0	0
1999-08-31	0	0	0	0	0	0	0	0	0	0	0
1999-09-01	0	0	0	0	0	0	0	0	0	0	0
1999-09-02	0	0	0	0	0	0	0	0	0	0	0
1999-09-03	0	0	0	0	0	0	0	0	0	0	0
1999-09-04	0	0	0	0	0	0	0	0	0	0	0
1999-09-05	0	0	0	0	0	0	0	0	0	0	0
1999-09-06	0	0	0	0	0	0	0	0	0	0	0
1999-09-07	0	0	0	0	0	0	0	0	0	0	0
1999-09-08	0	0	0	0	0	0	0	0	0	0	0
1999-09-09	0	0	0	0	0	0	0	0	0	0	0
1999-09-10	0	0	0	0	0	0	0	0	0	0	0
1999-09-11	0	0	0	0	0	0	0	0	0	0	0
1999-09-12	0	0	0	0	0	0	0	0	0	0	0
1999-09-13	0	0	0	0	0	0	0	0	0	0	0
1999-09-14	0	0	0	0	0	0	0	0	0	0	0
1999-09-15	0	0	0	0	0	0	0	0	0	0	0
1999-09-16	0	0	0	0	0	0	0	0	0	0	0
1999-09-17	0	0	0	0	0	0	0	0	0	0	0
1999-09-18	0	0	0	0	0	0	0	0	0	0	0
1999-09-19	0	0	0	0	0	0	0	0	0	0	0
1999-09-20	0	0	0	0	0	0	0	0	0	0	0
1999-09-21	0	0	0	0	0	0	0	0	0	0	0
1999-09-22	0	0	0	0	0	0	0	0	0	0	0
1999-09-23	0	0	0	0	0	0	0	0	0	0	0
1999-09-24	0	0	0	0	0	0	0	0	0	0	0
1999-09-25	0	0	0	0	0	0	0	0	0	0	0
1999-09-26	0	0	0	0	0	0	0	0	0	0	0
1999-09-27	0	0	0	0	0	0	0	0	0	0	0
1999-09-28	0	0	0	0	0	0	0	0	0	0	0
1999-09-29	0	0	0	0	0	0	0	0	0	0	0
1999-09-30	0	0	0	0	0	0	0	0	0	0	0
1999-10-01	0	0	0	0	0	0	0	0	0	0	0
1999-10-02	0	0	0	0	0	0	0	0	0	0	0
1999-10-03	0	0	0	0	0	0	0	0	0	0	0
1999-10-04	0	0	0	0	0	0	0	0	0	0	0
1999-10-05	0	0	0	0	0	0	0	0	0	0	0
1999-10-06	0	0	0	0	0	0	0	0	0	0	0
1999-10-07	0	0	0	0	0	0	0	0	0	0	0
1999-10-08	0	0	0	0	0	0	0	0	0	0	0
1999-10-09	0	0	0	0	0	0	0	0	0	0	0
1999-10-10	0	0	0	0	0	0	0	0	0	0	0
1999-10-11	0	0	0	0	0	0	0	0	0	0	0
1999-10-12	0	0	0	0	0	0	0	0	0	0	0
1999-10-13	0	0	0	0	0	0	0	0	0	0	0
1999-10-14	0	0	0	0	0	0	0	0	0	0	0
1999-10-15	0	0	0	0	0	0	0	0	0	0	0
1999-10-16	0	0	0	0	0	0	0	0	0	0	0
1999-10-17	0	0	0	0	0	0	0	0	0	0	0
1999-10-18	0	0	0	0	0	0	0	0	0	0	0
1999-10-19	0	0	0	0	0	0	0	0	0	0	0
1999-10-20	0.089	0	0	0	0	0	0	0	0	0	0
1999-10-21	0.089	0	0	0	0	0	0	0	0	0	0
